Iteration|Model|Obs_Py1|Obs_Py2|Obs_P11|Obs_P10|Obs_P01|rho_latent|rho_Y1Y2|CalInt_PY1|CalInt_PY2|CalSlope_PY1|CalSlope_PY2|AUC_PY1|AUC_PY2|MSE_PY1|MSE_PY2|CalInt_P11|CalInt_P10|CalInt_P01|CalSlope_P11|CalSlope_P10|CalSlope_P01|AUC_P11|AUC_P10|AUC_P01|MSE_P11|MSE_P10|MSE_P01
66|"MLR"|0.0618|0.0514|0.03|0.0318|0.0214|0.95|0.507676036781615|0.0313308788792346|0.00804003859504649|0.741095562898805|0.812504448664383|0.66362151858651|0.745578165160043|0.000415649391451565|0.000206352645797862|0.0180159949098514|0.0442893002351124|-0.00459809608850091|0.676415443405095|0.923489140377392|0.97826608322631|0.667784536082474|0.793682824511283|0.889845974890698|0.000150566900800363|0.000195050741296591|0.000133673094526782
66|"MLM"|0.0618|0.0514|0.03|0.0318|0.0214|0.95|0.507676036781615|0.181476614299594|-0.0631505666065575|0.645674543898692|1.0900388098133|0.655151295015795|0.73150130727158|0.00079129428598135|0.000631812046992029|0.335614886461259|0.023662971747585|-0.439202049828056|0.69951589389532|0.823141426657538|1.77565772886607|0.660886254295533|0.70044132988792|0.845757624376613|0.000107707837508388|0.000889507852478747|0.000871511991480129
66|"MPM"|0.0618|0.0514|0.03|0.0318|0.0214|0.95|0.507676036781615|0.0557485538928744|0.0366556769128797|0.832148622078084|0.806352126317735|0.677509401394532|0.746906151272693|9.69091692107369e-05|5.31241278043586e-05|0.0854364660643147|0.0266628715609707|-0.0316371584332481|0.654394310388651|1.04000192440791|1.01778960678324|0.675907216494845|0.80298232212015|0.892723918013718|4.84473752187906e-05|1.82345440116901e-05|2.16194049427883e-05
67|"Univariate"|0.0581|0.0478|0.0246|0.0335|0.0232|0.95|0.465520453469172|-0.0142142554252729|-0.00274265462786732|1.1728675976627|1.13679613943743|0.685917376146175|0.787955705307858|5.84125441278318e-05|2.63668564428728e-05|2.13069623376355|-0.539439966638808|-0.689346449662959|0.643445557476821|1.61729361882067|1.72310482621085|0.690736008241772|0.757451953888087|0.888201975486458|0.000825357454081581|0.000956535221454571|0.000770408332597993
67|"SR"|0.0581|0.0478|0.0246|0.0335|0.0232|0.95|0.465520453469172|-0.0142293125889709|-0.00404381524330695|1.21815078151517|1.17327836603162|0.685917376146175|0.787955705307858|7.62570024579183e-05|3.84150354231923e-05|2.12920605042086|-0.539429312459746|-0.690580673319815|0.665346723458416|1.67960946881137|1.77851406243687|0.690758513080312|0.757598350719244|0.888174175350899|0.000828994035530956|0.000958489091942459|0.000768525228862689
67|"PCC"|0.0581|0.0478|0.0246|0.0335|0.0232|0.95|0.465520453469172|-0.00511973738167022|-0.00140327173466269|1.09962462923315|1.13575733218021|0.685030751370641|0.787859473634719|0.000160125811131264|9.86501835684221e-05|-0.165176871250345|0.144188379674999|0.234092729475299|0.932253065950346|1.16632613056818|1.11234555090808|0.702728586646129|0.810785493124136|0.88985321528425|4.61552488011924e-05|0.000116222166286388|0.000194735116017147
67|"MLR"|0.0581|0.0478|0.0246|0.0335|0.0232|0.95|0.465520453469172|-0.00367949667282372|0.00151652629917287|1.00190228908222|1.11886992087288|0.677557301232595|0.786779833356622|0.000305720799590058|0.000113853007083819|-0.162363712697038|0.150174106783852|0.24356767525149|1.07092339491939|1.02592767199685|1.09807557559039|0.695628726842938|0.804653195481465|0.891810256573188|0.000103799693393987|0.000178106411427297|0.000115200733534016
67|"MLM"|0.0581|0.0478|0.0246|0.0335|0.0232|0.95|0.465520453469172|0.0436114389615657|-0.116838298113327|0.741524902863357|1.53994557589753|0.613392127349432|0.783515206801426|0.00106478731941123|0.000373721067049763|0.0472465744565425|0.0237879991863421|-0.264486526710674|1.10594568168908|0.918564551286209|2.17744067967609|0.691237782789967|0.633805313834346|0.881487580841029|0.000100426221202233|0.00114254054514439|0.000716812740913416
67|"MPM"|0.0581|0.0478|0.0246|0.0335|0.0232|0.95|0.465520453469172|-0.000648564333747475|-0.0350187062239163|1.13790052023527|1.15045111236904|0.687450513381693|0.788075445631741|4.76005576825434e-05|6.5221046232395e-05|-0.163254030210968|0.146774234073801|0.141039161789371|0.997281015912976|1.10648971676146|1.00447215444291|0.70267690886874|0.812874890935905|0.891752449942105|1.4176154188548e-05|4.40249556232969e-05|6.16799917195125e-05
68|"Univariate"|0.0602|0.048|0.0259|0.0343|0.0221|0.95|0.470714001264328|0.0866725431068405|0.033439506706073|1.09679701208721|1.00010534977056|0.691970405804868|0.773095019257703|2.81082066443529e-05|2.7966881212068e-05|2.23816359264199|-0.449090469006905|-0.700759912523124|0.546219814584276|1.59431702346164|1.50653318566953|0.674716865662354|0.772509616281608|0.883157602008922|0.000835953254216229|0.000725952858737156|0.00087064306335855
68|"SR"|0.0602|0.048|0.0259|0.0343|0.0221|0.95|0.470714001264328|0.0869599734737272|0.0342119714199854|1.13145100059811|1.03168353233478|0.691970405804868|0.773095019257703|4.05882713034157e-05|3.77137743484936e-05|2.24085793198352|-0.448891730904006|-0.700132186358817|0.563470616286008|1.64469015236001|1.55410206823806|0.674691894587183|0.772512031484586|0.883162229155745|0.00084091520031179|0.000729082410993863|0.000855576221664541
68|"PCC"|0.0602|0.048|0.0259|0.0343|0.0221|0.95|0.470714001264328|0.0789257924224511|0.0323266117219745|1.04481409831041|0.983427268167803|0.690346040968638|0.771622899159664|0.00014831009790787|6.75129563777849e-05|-0.0362899142412826|0.183656418955535|0.13668869715431|0.775051212023794|1.07342816034193|1.08983333415773|0.681067842447578|0.79139801307289|0.902972895562057|3.20413453491127e-05|0.000166365208590441|9.75657505283288e-05
68|"MLR"|0.0602|0.048|0.0259|0.0343|0.0221|0.95|0.470714001264328|0.0786644010526366|0.0258774953906727|1.03416682910076|0.953562598798026|0.690025763592876|0.769228378851541|0.000167819967938685|0.000252353251014909|-0.0353598197204383|0.182757388469501|0.127454949396019|0.914570702447415|1.12892168493842|0.940690200254513|0.676998349927207|0.792593538547092|0.901290002262675|3.67685757113293e-05|0.000185887676066574|0.000196377320742067
68|"MLM"|0.0602|0.048|0.0259|0.0343|0.0221|0.95|0.470714001264328|0.197235389569411|-0.0414502115587012|1.11788255871551|1.39207299161977|0.668764789850672|0.752530418417367|0.000577342528421382|0.000866802407345638|0.217645399615127|0.166182491460692|-0.268170933061397|1.09155717958068|1.64303101555049|1.94674820813518|0.671325159468061|0.735805776622103|0.857788344124611|0.000121989831089537|0.000811387336023313|0.00104100906107629
68|"MPM"|0.0602|0.048|0.0259|0.0343|0.0221|0.95|0.470714001264328|0.0868541560828975|0.0419772426096438|1.08974108617462|1.02446459666578|0.692113929661998|0.774047181372549|5.15346717206301e-05|7.39638621240148e-05|-0.0598859029105494|0.22398969957814|0.198662611856777|0.813675015086501|1.00869554606708|1.00765329310243|0.68089938678174|0.798143373090593|0.903143637279811|7.9313530122119e-06|6.31433188126345e-05|8.3924837563109e-05
69|"Univariate"|0.0528|0.0425|0.0231|0.0297|0.0194|0.95|0.480335141009529|-0.0713107822465427|-0.13888957475383|1.0676402877916|0.920664499175266|0.677573614097052|0.760401290124405|5.4570927275982e-05|3.42424002817249e-05|1.99594330986708|-0.620304405084607|-0.883248263518108|0.541600406424743|1.39959246180862|1.32752228011866|0.68241486564754|0.738607345223856|0.849449947538957|0.000768988769046094|0.000882503027589225|0.000905858516837678
69|"SR"|0.0528|0.0425|0.0231|0.0297|0.0194|0.95|0.480335141009529|-0.0721259634916316|-0.138891020807578|1.13436328436359|0.956955022096079|0.677573614097052|0.760401290124405|7.69223335767912e-05|3.75032671069802e-05|2.00248459346132|-0.621589583530364|-0.883937243870895|0.566634348691154|1.48675063383838|1.38006715344541|0.682542489073352|0.738938389355786|0.849379508863708|0.000776246153677821|0.000886969926179267|0.000891445125902288
69|"PCC"|0.0528|0.0425|0.0231|0.0297|0.0194|0.95|0.480335141009529|-0.0710550513670073|-0.145947997993734|0.976229421305981|0.8895814762864|0.673195678810913|0.758335370910766|0.000140210062450914|6.0743443028866e-05|-0.195871053667985|0.0358752345028389|-0.0763166643198524|0.813158996395027|1.07299551097392|0.967911006616238|0.696878853906185|0.783850043254351|0.874290619460839|6.38591695024032e-05|0.000133344713830359|7.70872409626981e-05
69|"MLR"|0.0528|0.0425|0.0231|0.0297|0.0194|0.95|0.480335141009529|-0.0758946542673454|-0.14431841164977|0.928748982616907|0.885888150966353|0.667438678913288|0.755618000307173|0.000186751265019405|0.000120760481439499|-0.201580878109487|0.0341562390124368|-0.0605001447950577|0.976451146577007|0.997089846990839|0.866094693179595|0.687477261538066|0.782166368067636|0.864897043888551|5.85905469960866e-05|0.000129369879685836|0.000125238182040634
69|"MLM"|0.0528|0.0425|0.0231|0.0297|0.0194|0.95|0.480335141009529|0.0473954525216047|-0.112536767246511|0.795807912123631|1.29729934802648|0.654685380515459|0.740927292274612|0.000507167785265171|0.000869491957307884|0.135126517737966|-0.034897617194169|-0.347397275674983|0.948387411791731|0.954898297444251|1.82285692298937|0.674794683598041|0.693286223740722|0.835747522556146|0.000110188470542444|0.000755944635970325|0.00100591019240402
69|"MPM"|0.0528|0.0425|0.0231|0.0297|0.0194|0.95|0.480335141009529|-0.0459870521249497|-0.132580888049578|0.978505256656879|0.892508235333426|0.678088288928133|0.759906865304869|4.39625073719536e-05|6.66935717280073e-05|-0.171648356189681|0.0625161228172675|-0.0777509435252333|0.868404237142215|0.991169493062294|0.880374376889481|0.702013481110625|0.785239803996889|0.874828897098557|1.96077826062688e-05|5.31835194233046e-05|5.12229902780899e-05
70|"Univariate"|0.0581|0.0424|0.0241|0.034|0.0183|0.95|0.486194727377832|0.0272299583708704|-0.199117186631189|1.1295396374985|0.992310940897154|0.697933407754751|0.763602205198531|9.6708684160886e-06|2.93121929737267e-05|2.06147607023985|-0.488078736366993|-1.00201253565364|0.556800702844882|1.60713899356655|1.55019262773882|0.666248284911172|0.781791499208379|0.883344994826082|0.000801522317544869|0.000749183889614695|0.00107653384639557
70|"SR"|0.0581|0.0424|0.0241|0.034|0.0183|0.95|0.486194727377832|0.025607706454504|-0.197835776777033|1.1936255348908|1.04018533366223|0.697933407754751|0.763602205198531|2.73525244272311e-05|3.81203960457578e-05|2.06200613312969|-0.48967036319423|-1.00063818283256|0.585298062431015|1.69819183041811|1.62510802324533|0.666273370809114|0.781943429545731|0.883333862136107|0.000808350988406242|0.000757703202701349|0.00105049547495392
70|"PCC"|0.0581|0.0424|0.0241|0.034|0.0183|0.95|0.486194727377832|0.0275259990129381|-0.196668310384646|1.0601312540217|0.958317909234528|0.695760336478853|0.760727733248215|0.000154108353592002|9.25250354877e-05|-0.22074642453044|0.251281605133401|-0.149706738818144|0.81448158027732|0.989644722706759|1.01267887838261|0.679589305584078|0.804216904152966|0.89378356158131|4.82318502767545e-05|0.000224558782746473|8.98211420595871e-05
70|"MLR"|0.0581|0.0424|0.0241|0.034|0.0183|0.95|0.486194727377832|0.0278418024814189|-0.205675488447733|0.990509422249908|0.912870374757027|0.691311314753805|0.757410674879021|0.000279245205016279|0.000265129881698504|-0.225674949100302|0.258370145808893|-0.160527157274306|0.881453987725516|0.993146770657247|0.920941828872965|0.670345364785097|0.806968700523688|0.894519432388669|6.16229088332716e-05|0.00030204965502234|0.000196958226356818
70|"MLM"|0.0581|0.0424|0.0241|0.034|0.0183|0.95|0.486194727377832|0.15375211684521|-0.177547725970436|1.2464503552274|1.42857641674135|0.6782920741556|0.740569978405132|0.000382282467051775|0.00104291600343846|0.124024670677123|0.151071736605996|-0.463469794380083|1.10764013752233|1.7825067034392|2.02656406947865|0.657305374887486|0.763857630008525|0.85649684304744|0.000129281645629369|0.000648675782610881|0.00111116499699495
70|"MPM"|0.0581|0.0424|0.0241|0.034|0.0183|0.95|0.486194727377832|0.0356432400253393|-0.189896692607987|1.14927538096436|1.01272639482594|0.697364191725116|0.763615258665532|3.58458618333261e-05|8.54528841265437e-05|-0.198155877826505|0.241086867696227|-0.168005700443747|0.856130028423661|1.05589533382919|1.07085165518182|0.681733086896275|0.810442394349044|0.894705348311254|2.06792840561103e-05|7.52043141937703e-05|6.19617484548805e-05
71|"Univariate"|0.0555|0.0456|0.0241|0.0314|0.0215|0.95|0.44713452066495|0.0127481534474388|0.0472045993166372|1.02489315912708|1.08166070001037|0.694500832224496|0.770010275584183|4.16894544840769e-05|9.27786274072623e-05|2.3655476682919|-0.538890048057046|-0.677844275106749|0.620953878120993|1.44616180806126|1.73389137976672|0.681463944974296|0.772815778502297|0.890300531187983|0.00085597409485957|0.000590961450367205|0.000650915963699954
71|"SR"|0.0555|0.0456|0.0241|0.0314|0.0215|0.95|0.44713452066495|0.0131729419008523|0.0472449751984425|1.05496450419332|1.13565062388714|0.694500832224496|0.770010275584183|4.28117224557458e-05|0.000145611831569808|2.36004891512826|-0.537997982716984|-0.67709662783756|0.647278573703978|1.48898911477707|1.82001635791102|0.681269635561429|0.772717139847255|0.890345688108282|0.000859355258447313|0.000587701025478784|0.000663252037373878
71|"PCC"|0.0555|0.0456|0.0241|0.0314|0.0215|0.95|0.44713452066495|0.00914396749717902|0.0409739020760577|0.986925056585082|1.0323252128144|0.691172888081305|0.769442269231335|0.000137005796864886|0.00010681319679107|0.0627342199202382|-0.0310178062146851|0.0140616158013624|0.869415037986755|1.00057104373966|1.1788918941621|0.688863009312821|0.783277723051591|0.89826811327257|2.37833715596115e-05|0.00013466218818756|8.9754279982846e-05
71|"MLR"|0.0555|0.0456|0.0241|0.0314|0.0215|0.95|0.44713452066495|0.00749497472425923|0.0405790611137958|0.966786830797027|0.995663528672922|0.692291741185336|0.766304677504743|0.000145646762647564|0.000234043353977756|0.0657300298305827|-0.0363059032016087|0.00753311067338585|1.07864269849751|1.04937202686909|1.01481367673352|0.682300708485284|0.784133248986323|0.898041853335076|8.38532200666702e-05|0.000116472084490301|0.00011809141933449
71|"MLM"|0.0555|0.0456|0.0241|0.0314|0.0215|0.95|0.44713452066495|0.269525771249678|0.100764542157997|1.12139985668482|1.56146359535987|0.68585886044859|0.764838246864017|0.000498494333002107|0.00102651862650764|0.438096414796394|0.148619418225551|-0.170343008046407|1.12424404409043|1.39392211819589|2.27491575310654|0.678545477118897|0.744856651730582|0.879091632898005|0.000235512671608657|0.000609196433367384|0.000963036309896084
71|"MPM"|0.0555|0.0456|0.0241|0.0314|0.0215|0.95|0.44713452066495|0.0086282440847175|0.0482158746621759|1.10848980110975|1.03948579701366|0.69487073097449|0.769990055293305|5.4609329903208e-05|0.000124168427864676|0.061867786778777|-0.0305638800614452|0.0308718538194475|0.92672679355881|1.07378890382098|1.21440459472119|0.688760964982212|0.786856662252039|0.900383833822533|2.12862464944681e-05|4.07173602052776e-05|8.8557120715396e-05
72|"Univariate"|0.0601|0.0507|0.0287|0.0314|0.022|0.95|0.479806113936255|-0.0472946340384206|7.81073149047635e-05|0.94148379806873|0.927898588450836|0.686095221302794|0.751863877276124|7.47026139221307e-05|1.36674039454866e-05|2.22325108644693|-0.67654296839205|-0.806957307377007|0.573903779245063|1.39446623766924|1.46604378539908|0.680025440956855|0.770141355768586|0.863202268079569|0.000809162521197782|0.00103232718248438|0.00101184209519972
72|"SR"|0.0601|0.0507|0.0287|0.0314|0.022|0.95|0.479806113936255|-0.0461964450540155|0.00226225908729782|0.990386038530342|0.972182013086028|0.686095221302794|0.751863877276124|5.45631821193672e-05|1.88459078792344e-05|2.2207157225074|-0.674989557615564|-0.804007431717681|0.602130001208224|1.46680785662994|1.53608612245358|0.67996445727573|0.770204484507813|0.863206915783603|0.000815398664941406|0.00100216071354771|0.000975067983850145
72|"PCC"|0.0601|0.0507|0.0287|0.0314|0.022|0.95|0.479806113936255|-0.0484998485224144|0.00346511172133096|0.911803921247944|0.913041729151878|0.684081872978663|0.75068663695101|0.00022155641570456|7.07289318874271e-05|0.0391876440594262|-0.126839204141447|-0.0509884444098467|0.828244130452585|0.984840210109535|1.05356765756227|0.692203882077649|0.790060774563327|0.879031883249675|2.90356645805237e-05|0.000220979836460076|7.35667222826487e-05
72|"MLR"|0.0601|0.0507|0.0287|0.0314|0.022|0.95|0.479806113936255|-0.0468905542492733|-0.000576293366341549|0.863554068786419|0.900519855589001|0.680725938380884|0.750615994220594|0.000386468745762147|0.000154535122291419|0.0417488598003417|-0.128481716535287|-0.0671125858528961|1.01993995733379|0.929688405708232|0.951375909709027|0.683511196424491|0.789695482744154|0.875729224762967|3.7939229974355e-05|0.000314472959254689|0.000112418059129428
72|"MLM"|0.0601|0.0507|0.0287|0.0314|0.022|0.95|0.479806113936255|0.0821776410436592|-0.006964843343287|1.14504394044401|1.47539016841526|0.673005713249843|0.740517408134843|0.000318232608703251|0.000886285036343164|0.284367689538804|-0.0884277639011055|-0.29928820055432|1.1724936338803|1.49289296528704|2.10107358822004|0.677587169894437|0.730721403667517|0.846967837888083|0.000124611538778042|0.000632226801684491|0.000965918260827411
72|"MPM"|0.0601|0.0507|0.0287|0.0314|0.022|0.95|0.479806113936255|-0.0314143338992704|0.000334953536811281|0.946057299499247|0.960083880382342|0.686413873108248|0.751824400456186|5.12679929508907e-05|6.68446813964036e-05|0.0401973352085469|-0.0964643683271925|-0.0570189759135983|0.918379631405002|0.96192666873086|1.0426529733276|0.69512392422096|0.791764264135906|0.879135991820041|9.89058578366156e-06|4.02583242749826e-05|4.52415285108489e-05
